sim_clct0_pid,sim_clct0_nhit,sim_clct0_cc_code,sim_clct0_bend,sim_clct0_slope,sim_clct0_KeyHalfStrip,sim_clct0_KeyQuartStrip,sim_clct0_KeyEighthStrip,sim_clct1_pid,sim_clct1_nhit,sim_clct1_cc_code,sim_clct1_bend,sim_clct1_slope,sim_clct1_KeyHalfStrip,sim_clct1_KeyQuartStrip,sim_clct1_KeyEighthStrip
10,5,2988,0,0,160,321,643,10,4,3488,1,1,48,96,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,2888,1,6,77,155,311,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,110,0,3,61,122,244,0,0,0,0,0,0,0,0
7,5,3323,1,6,109,219,439,0,0,0,0,0,0,0,0
9,5,1835,1,4,111,222,445,9,4,709,1,3,84,168,336
3,4,3595,1,13,6,13,27,0,0,0,0,0,0,0,0
4,5,3898,0,11,195,391,783,9,4,1859,1,4,174,348,696
10,4,2956,0,1,181,362,724,0,0,0,0,0,0,0,0
10,4,3056,0,2,203,407,814,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,4080,0,0,16,32,65,0,0,0,0,0,0,0,0
10,6,1639,0,1,10,20,40,0,0,0,0,0,0,0,0
10,6,2774,1,1,115,230,460,2,5,365,0,15,53,107,215
10,4,952,1,1,203,407,815,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3903,0,0,167,334,669,0,0,0,0,0,0,0,0
8,5,3692,0,5,115,231,463,7,5,2786,1,6,122,244,488
8,5,3295,0,5,34,68,137,2,5,3044,0,12,21,42,85
10,6,2794,1,0,118,237,474,0,0,0,0,0,0,0,0
10,6,4095,1,0,123,246,493,0,0,0,0,0,0,0,0
10,4,3315,0,0,5,10,21,0,0,0,0,0,0,0,0
10,5,1023,1,0,6,12,25,0,0,0,0,0,0,0,0
10,6,4095,1,0,124,248,497,0,0,0,0,0,0,0,0
10,6,4095,1,0,84,168,337,0,0,0,0,0,0,0,0
10,6,4095,1,0,41,82,165,0,0,0,0,0,0,0,0
10,6,2799,0,1,23,46,92,0,0,0,0,0,0,0,0
10,6,4095,1,0,106,212,425,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,2789,0,3,166,332,665,10,4,3056,0,2,183,367,734
10,6,2990,0,0,213,427,854,0,0,0,0,0,0,0,0
10,6,3834,1,1,178,357,715,0,0,0,0,0,0,0,0
10,5,1023,1,0,172,344,689,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3770,1,0,122,245,490,0,0,0,0,0,0,0,0
10,6,3774,1,0,5,11,23,0,0,0,0,0,0,0,0
10,6,4095,1,0,5,10,21,0,0,0,0,0,0,0,0
10,6,4095,1,0,123,246,493,0,0,0,0,0,0,0,0
10,6,4095,1,0,121,242,485,0,0,0,0,0,0,0,0
10,6,4095,1,0,3,6,13,0,0,0,0,0,0,0,0
10,6,3750,1,1,4,8,16,0,0,0,0,0,0,0,0
10,6,4095,1,0,122,244,489,0,0,0,0,0,0,0,0
10,5,4047,0,0,69,138,277,0,0,0,0,0,0,0,0
10,6,4095,1,0,56,112,225,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4011,1,0,31,63,127,0,0,0,0,0,0,0,0
10,5,2019,0,1,94,188,376,8,4,3133,0,4,89,178,356
10,6,4095,1,0,201,402,805,0,0,0,0,0,0,0,0
10,5,4092,0,0,191,382,765,0,0,0,0,0,0,0,0
8,5,359,0,3,49,99,199,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,186,372,745,0,0,0,0,0,0,0,0
10,6,4095,1,0,166,332,665,10,6,4095,1,0,174,348,697
10,6,4095,1,0,133,266,533,0,0,0,0,0,0,0,0
10,5,3903,0,0,131,262,525,0,0,0,0,0,0,0,0
10,6,1710,0,1,219,438,877,0,0,0,0,0,0,0,0
10,6,4095,1,0,20,40,81,0,0,0,0,0,0,0,0
10,4,255,0,0,109,218,437,0,0,0,0,0,0,0,0
10,6,4095,1,0,52,104,209,0,0,0,0,0,0,0,0
2,4,376,0,15,85,170,341,0,0,0,0,0,0,0,0
10,5,3399,0,0,9,18,36,0,0,0,0,0,0,0,0
10,5,877,1,1,104,208,417,10,4,504,0,2,115,231,463
10,6,4031,0,0,23,46,93,7,4,4000,1,8,4,9,19
10,6,2731,0,1,99,199,398,0,0,0,0,0,0,0,0
10,6,3823,0,0,27,54,108,8,5,343,0,3,17,35,70
10,6,3045,1,2,189,378,756,0,0,0,0,0,0,0,0
10,6,3070,1,0,151,302,604,2,4,3855,0,13,176,352,704
10,5,603,0,2,214,428,856,0,0,0,0,0,0,0,0
10,6,4095,1,0,48,96,193,0,0,0,0,0,0,0,0
10,4,1888,0,0,93,186,373,0,0,0,0,0,0,0,0
10,6,4095,1,0,181,362,725,0,0,0,0,0,0,0,0
10,6,2747,0,1,168,337,675,0,0,0,0,0,0,0,0
10,5,3327,1,0,110,220,441,0,0,0,0,0,0,0,0
10,5,4092,0,0,16,32,65,0,0,0,0,0,0,0,0
10,6,4095,1,0,220,440,881,0,0,0,0,0,0,0,0
10,6,4095,1,0,4,8,17,0,0,0,0,0,0,0,0
10,5,4092,0,0,7,14,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3051,0,0,96,193,387,0,0,0,0,0,0,0,0
10,6,4095,1,0,32,64,129,0,0,0,0,0,0,0,0
10,6,2987,0,0,149,299,599,0,0,0,0,0,0,0,0
10,6,4095,1,0,201,402,805,0,0,0,0,0,0,0,0
3,4,3009,1,14,101,203,406,0,0,0,0,0,0,0,0
6,5,3631,0,6,6,12,25,0,0,0,0,0,0,0,0
10,6,4094,1,1,11,22,44,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2734,0,0,150,301,602,0,0,0,0,0,0,0,0
10,5,4083,0,0,186,372,745,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3327,1,0,17,34,69,0,0,0,0,0,0,0,0
10,6,3839,0,0,109,218,437,0,0,0,0,0,0,0,0
10,5,2271,0,1,184,369,739,0,0,0,0,0,0,0,0
10,5,677,1,2,164,329,659,0,0,0,0,0,0,0,0
10,5,703,0,2,103,206,412,0,0,0,0,0,0,0,0
10,5,3327,1,0,29,58,117,0,0,0,0,0,0,0,0
10,6,4095,1,0,99,198,397,0,0,0,0,0,0,0,0
10,6,4095,1,0,153,306,613,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,238,1,1,198,396,792,0,0,0,0,0,0,0,0
10,4,309,1,0,131,263,527,10,4,3912,1,2,157,314,628
10,6,3735,1,0,177,354,709,3,4,2868,1,15,196,392,785
10,6,4095,1,0,26,52,105,0,0,0,0,0,0,0,0
10,6,4095,1,0,103,206,413,0,0,0,0,0,0,0,0
10,4,3900,0,0,40,80,161,0,0,0,0,0,0,0,0
10,6,4095,1,0,89,178,357,0,0,0,0,0,0,0,0
10,6,4095,1,0,87,174,349,6,5,3436,0,6,63,127,255
6,6,1390,0,8,25,51,102,0,0,0,0,0,0,0,0
10,4,255,0,0,56,112,225,8,4,3338,0,5,30,61,122
10,6,4031,0,0,53,106,213,0,0,0,0,0,0,0,0
10,6,3839,0,0,213,426,853,0,0,0,0,0,0,0,0
10,6,4095,1,0,137,274,549,0,0,0,0,0,0,0,0
4,6,3750,0,11,68,136,272,0,0,0,0,0,0,0,0
10,6,4095,1,0,50,100,201,0,0,0,0,0,0,0,0
9,6,2791,1,5,170,340,680,0,0,0,0,0,0,0,0
10,5,2036,1,0,178,357,714,0,0,0,0,0,0,0,0
10,6,4095,1,0,205,410,821,0,0,0,0,0,0,0,0
10,6,4091,1,0,147,294,588,0,0,0,0,0,0,0,0
10,6,4095,1,0,115,230,461,0,0,0,0,0,0,0,0
10,6,3834,1,1,10,21,43,0,0,0,0,0,0,0,0
10,6,4095,1,0,21,42,85,0,0,0,0,0,0,0,0
10,5,3023,0,1,108,216,433,0,0,0,0,0,0,0,0
10,6,2746,0,0,28,57,114,0,0,0,0,0,0,0,0
6,5,3068,0,7,21,43,87,0,0,0,0,0,0,0,0
8,5,3692,0,5,69,139,279,0,0,0,0,0,0,0,0
10,4,453,1,1,216,433,867,0,0,0,0,0,0,0,0
3,4,3744,1,15,140,280,561,0,0,0,0,0,0,0,0
10,5,3903,0,0,130,260,521,0,0,0,0,0,0,0,0
10,6,4095,1,0,220,440,881,0,0,0,0,0,0,0,0
10,6,2687,0,2,200,401,803,2,4,860,0,15,194,388,777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2971,0,0,190,381,762,7,6,3050,1,6,166,332,665
10,5,3826,1,0,153,307,615,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,1957,0,4,170,340,681,10,4,2851,0,0,217,435,871
10,6,4095,1,0,55,110,221,0,0,0,0,0,0,0,0
10,6,4094,1,1,71,142,284,0,0,0,0,0,0,0,0
7,5,4076,1,6,185,371,743,9,4,397,1,4,136,273,546
10,5,942,1,0,45,91,183,0,0,0,0,0,0,0,0
9,4,1923,1,4,62,124,249,2,4,1287,0,15,56,113,227
6,5,2963,0,6,107,214,428,10,4,254,1,2,19,38,77
10,4,436,0,0,120,240,480,0,0,0,0,0,0,0,0
10,4,2755,0,1,159,318,636,0,0,0,0,0,0,0,0
6,6,1518,0,8,165,331,663,0,0,0,0,0,0,0,0
10,4,255,0,0,183,366,733,0,0,0,0,0,0,0,0
10,5,1023,1,0,190,380,761,0,0,0,0,0,0,0,0
8,5,447,0,4,161,323,647,0,0,0,0,0,0,0,0
10,6,4095,1,0,55,110,221,0,0,0,0,0,0,0,0
10,4,3552,1,0,89,178,357,0,0,0,0,0,0,0,0
4,5,1468,0,10,162,324,649,0,0,0,0,0,0,0,0
10,5,4083,0,0,183,366,733,0,0,0,0,0,0,0,0
8,6,4094,0,4,219,439,878,2,4,1078,0,14,214,428,856
10,6,1781,1,0,132,264,528,10,4,1016,1,2,146,292,584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,1712,1,8,149,298,597,0,0,0,0,0,0,0,0
10,5,3466,1,0,107,214,429,10,4,3119,1,0,145,290,580
10,6,4095,1,0,131,262,525,0,0,0,0,0,0,0,0
10,4,239,0,0,18,36,72,10,4,174,0,0,32,65,130
10,6,4095,1,0,66,132,265,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2861,1,1,46,93,186,0,0,0,0,0,0,0,0
10,6,4095,1,0,92,184,369,0,0,0,0,0,0,0,0
10,5,3627,1,0,102,205,411,8,4,1392,0,4,109,219,439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1723,0,2,25,51,102,0,0,0,0,0,0,0,0
10,6,4095,1,0,194,388,777,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,1938,0,6,147,295,590,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,3628,0,5,10,20,40,0,0,0,0,0,0,0,0
10,5,3326,1,1,112,224,448,0,0,0,0,0,0,0,0
10,6,4031,0,0,101,202,405,0,0,0,0,0,0,0,0
10,6,3498,1,0,17,34,69,10,6,1726,0,2,25,51,102
10,6,1718,0,0,8,16,32,0,0,0,0,0,0,0,0
10,6,2731,0,1,118,237,474,0,0,0,0,0,0,0,0
10,6,4095,1,0,155,310,621,0,0,0,0,0,0,0,0
10,6,3583,0,1,197,394,788,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,3995,1,6,33,66,133,0,0,0,0,0,0,0,0
10,6,4095,1,0,175,350,701,0,0,0,0,0,0,0,0
10,5,2467,0,2,176,353,706,0,0,0,0,0,0,0,0
10,5,3576,0,0,26,53,107,0,0,0,0,0,0,0,0
10,6,3070,1,0,87,174,348,0,0,0,0,0,0,0,0
10,5,938,1,1,56,113,226,0,0,0,0,0,0,0,0
10,5,1999,0,2,68,136,272,0,0,0,0,0,0,0,0
3,5,2792,1,14,55,111,222,6,4,391,0,8,46,93,186
10,5,3791,0,0,94,188,377,0,0,0,0,0,0,0,0
10,6,4095,1,0,9,18,37,0,0,0,0,0,0,0,0
10,6,2983,1,0,116,233,466,0,0,0,0,0,0,0,0
10,6,4095,1,0,152,304,609,0,0,0,0,0,0,0,0
10,6,3066,1,0,199,399,799,10,4,3315,0,0,193,386,773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3784,1,1,196,393,786,10,4,1810,0,0,205,410,820
10,6,4095,1,0,137,274,549,0,0,0,0,0,0,0,0
10,6,4094,1,1,46,92,184,0,0,0,0,0,0,0,0
10,6,4095,1,0,80,160,321,0,0,0,0,0,0,0,0
10,5,954,1,1,62,125,251,10,4,2435,0,2,174,349,698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2800,0,3,17,35,70,0,0,0,0,0,0,0,0
10,5,4072,1,2,9,19,38,8,4,909,0,3,131,262,524
10,4,658,1,0,121,242,484,0,0,0,0,0,0,0,0
10,5,2792,0,0,157,315,630,0,0,0,0,0,0,0,0
10,5,922,1,1,194,388,777,8,4,1572,0,5,200,400,800
10,5,1023,1,0,13,26,53,0,0,0,0,0,0,0,0
10,6,3758,1,0,112,225,450,0,0,0,0,0,0,0,0
8,6,1471,0,3,203,407,815,0,0,0,0,0,0,0,0
3,4,1320,1,12,154,308,616,0,0,0,0,0,0,0,0
10,6,4095,1,0,221,442,885,0,0,0,0,0,0,0,0
10,6,4095,1,0,5,10,21,0,0,0,0,0,0,0,0
10,5,2762,1,0,130,261,522,0,0,0,0,0,0,0,0
10,5,3902,1,1,123,246,492,0,0,0,0,0,0,0,0
10,6,4095,1,0,86,172,345,0,0,0,0,0,0,0,0
10,6,4094,1,1,43,86,172,0,0,0,0,0,0,0,0
10,5,503,0,1,176,353,706,4,5,3992,0,11,187,374,748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,1936,1,0,30,61,123,0,0,0,0,0,0,0,0
8,4,2480,0,3,221,442,884,0,0,0,0,0,0,0,0
10,6,4095,1,0,107,214,429,0,0,0,0,0,0,0,0
10,6,4095,1,0,19,38,77,0,0,0,0,0,0,0,0
2,4,884,0,12,219,438,876,0,0,0,0,0,0,0,0
10,5,731,0,0,192,385,770,8,4,155,0,3,16,32,64
10,4,1020,1,0,91,182,365,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,186,372,745,0,0,0,0,0,0,0,0
10,6,2734,0,0,195,391,782,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,2805,1,7,179,359,719,2,4,3468,0,14,186,373,747
9,4,2611,1,4,160,321,642,0,0,0,0,0,0,0,0
10,6,2734,0,0,180,361,722,0,0,0,0,0,0,0,0
10,6,4095,1,0,169,338,677,0,0,0,0,0,0,0,0
10,5,4082,1,1,97,194,388,0,0,0,0,0,0,0,0
10,6,4095,1,0,32,64,129,0,0,0,0,0,0,0,0
10,6,2943,0,1,200,400,800,0,0,0,0,0,0,0,0
10,6,4095,1,0,152,304,609,0,0,0,0,0,0,0,0
10,6,3050,1,0,26,53,106,0,0,0,0,0,0,0,0
10,6,4095,1,0,103,206,413,0,0,0,0,0,0,0,0
10,6,4095,1,0,38,76,153,0,0,0,0,0,0,0,0
10,6,3839,0,0,91,182,365,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,2736,0,2,164,328,656,0,0,0,0,0,0,0,0
10,5,959,0,0,202,404,808,0,0,0,0,0,0,0,0
10,6,4095,1,0,67,134,269,0,0,0,0,0,0,0,0
10,6,3967,0,0,59,118,236,7,4,186,1,6,65,130,261
6,6,1914,0,6,192,385,771,10,5,703,0,2,207,414,828
10,5,1692,0,2,167,334,669,10,4,3636,1,2,147,294,589
10,6,1769,1,0,152,304,608,0,0,0,0,0,0,0,0
8,4,3040,0,5,208,416,832,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3724,0,0,45,91,183,0,0,0,0,0,0,0,0
2,4,1564,0,15,30,61,122,0,0,0,0,0,0,0,0
10,6,4095,1,0,27,54,109,0,0,0,0,0,0,0,0
10,6,4095,1,0,101,202,405,0,0,0,0,0,0,0,0
10,5,3366,1,1,200,400,800,0,0,0,0,0,0,0,0
10,4,255,0,0,143,286,573,0,0,0,0,0,0,0,0
10,4,3636,1,2,11,22,45,0,0,0,0,0,0,0,0
10,5,3903,0,0,40,80,161,0,0,0,0,0,0,0,0
7,4,3099,1,6,163,326,653,0,0,0,0,0,0,0,0
9,5,750,1,5,193,386,773,0,0,0,0,0,0,0,0
10,4,3308,1,0,19,38,76,0,0,0,0,0,0,0,0
8,4,175,0,3,138,277,554,0,0,0,0,0,0,0,0
10,4,3277,1,2,203,407,815,0,0,0,0,0,0,0,0
10,5,955,1,0,132,264,528,0,0,0,0,0,0,0,0
10,4,468,1,1,175,351,702,0,0,0,0,0,0,0,0
10,6,4026,1,1,218,437,875,0,0,0,0,0,0,0,0
10,5,4047,0,0,49,98,197,0,0,0,0,0,0,0,0
10,5,4047,0,0,80,160,321,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3775,0,0,221,442,884,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3327,1,0,44,88,177,0,0,0,0,0,0,0,0
10,6,4095,1,0,70,140,281,6,4,2416,0,8,63,127,255
10,6,3071,0,1,58,116,233,0,0,0,0,0,0,0,0
10,5,3327,1,0,106,212,425,0,0,0,0,0,0,0,0
10,6,4091,1,0,23,46,92,0,0,0,0,0,0,0,0
10,5,1023,1,0,164,328,657,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,4074,0,3,209,418,836,0,0,0,0,0,0,0,0
8,4,436,0,5,159,318,637,0,0,0,0,0,0,0,0
2,5,2583,0,13,199,398,796,0,0,0,0,0,0,0,0
10,5,1845,1,1,123,246,492,0,0,0,0,0,0,0,0
10,6,1390,0,2,9,18,36,0,0,0,0,0,0,0,0
10,6,4030,1,0,3,6,12,0,0,0,0,0,0,0,0
10,6,3823,0,0,121,242,484,0,0,0,0,0,0,0,0
10,6,4095,1,0,96,192,385,0,0,0,0,0,0,0,0
4,6,3673,0,11,13,27,55,0,0,0,0,0,0,0,0
10,6,4095,1,0,211,422,845,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
10,4,876,0,0,155,311,622,0,0,0,0,0,0,0,0
10,6,4095,1,0,121,242,485,0,0,0,0,0,0,0,0
10,6,4095,1,0,3,6,13,0,0,0,0,0,0,0,0
10,5,3622,1,1,13,26,53,0,0,0,0,0,0,0,0
10,4,4035,1,0,124,248,497,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,509,1,5,26,52,104,0,0,0,0,0,0,0,0
10,6,4095,1,0,12,24,49,0,0,0,0,0,0,0,0
2,5,367,0,15,179,358,716,5,4,3792,1,9,212,425,850
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2800,0,8,152,305,611,0,0,0,0,0,0,0,0
10,5,3327,1,0,42,84,169,0,0,0,0,0,0,0,0
10,6,4095,1,0,84,168,337,0,0,0,0,0,0,0,0
10,6,4095,1,0,74,148,297,0,0,0,0,0,0,0,0
10,6,3558,1,1,51,102,205,4,5,1355,0,9,32,65,130
10,4,4016,1,0,120,240,480,0,0,0,0,0,0,0,0
10,6,4095,1,0,71,142,285,0,0,0,0,0,0,0,0
10,6,4095,1,0,55,110,221,0,0,0,0,0,0,0,0
8,5,3426,0,5,189,379,758,0,0,0,0,0,0,0,0
10,6,4095,1,0,163,326,653,0,0,0,0,0,0,0,0
10,5,4092,0,0,213,426,853,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,61,122,245,0,0,0,0,0,0,0,0
10,5,4046,1,1,68,136,272,0,0,0,0,0,0,0,0
10,6,3753,1,2,109,218,436,0,0,0,0,0,0,0,0
5,5,1214,1,11,25,51,102,0,0,0,0,0,0,0,0
2,6,1623,0,14,120,241,483,0,0,0,0,0,0,0,0
10,6,4095,1,0,190,380,761,0,0,0,0,0,0,0,0
10,6,4095,1,0,161,322,645,0,0,0,0,0,0,0,0
10,4,754,1,0,216,433,867,0,0,0,0,0,0,0,0
8,5,3544,0,4,162,324,649,10,4,1020,1,0,91,182,365
10,5,3444,1,1,167,335,671,0,0,0,0,0,0,0,0
10,6,4095,1,0,160,320,641,0,0,0,0,0,0,0,0
10,5,4047,0,0,112,224,449,0,0,0,0,0,0,0,0
10,6,3831,1,0,16,33,67,0,0,0,0,0,0,0,0
8,5,2804,0,4,122,245,491,0,0,0,0,0,0,0,0
8,4,125,0,5,47,95,191,0,0,0,0,0,0,0,0
10,6,4095,1,0,95,190,381,0,0,0,0,0,0,0,0
10,6,4095,1,0,155,310,621,0,0,0,0,0,0,0,0
10,6,3006,0,0,196,393,787,0,0,0,0,0,0,0,0
10,6,4095,1,0,45,90,181,0,0,0,0,0,0,0,0
10,4,1858,0,0,53,106,212,0,0,0,0,0,0,0,0
10,6,2717,1,0,196,392,784,8,5,3746,0,4,166,333,667
9,4,924,1,5,140,280,561,0,0,0,0,0,0,0,0
10,6,4095,1,0,55,110,221,0,0,0,0,0,0,0,0
10,6,4095,1,0,71,142,285,10,5,663,0,0,65,130,260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,3614,0,5,61,123,247,0,0,0,0,0,0,0,0
10,6,4095,1,0,69,138,277,10,5,1829,1,1,77,155,311
8,6,3693,0,4,148,297,594,10,5,3722,1,1,142,284,569
7,6,2901,1,8,135,270,541,0,0,0,0,0,0,0,0
2,5,2613,0,12,192,384,768,3,5,413,1,13,198,396,792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4094,1,1,35,70,140,0,0,0,0,0,0,0,0
10,6,4095,1,0,91,182,365,0,0,0,0,0,0,0,0
7,4,3145,1,8,144,289,578,3,4,1252,1,13,162,325,651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,3678,0,5,96,193,386,0,0,0,0,0,0,0,0
10,6,1749,1,1,26,53,107,0,0,0,0,0,0,0,0
10,6,3514,1,0,98,197,394,0,0,0,0,0,0,0,0
9,5,3973,1,3,209,418,836,4,4,3460,0,11,202,405,810
9,4,825,1,3,160,321,643,0,0,0,0,0,0,0,0
9,4,1293,1,4,218,437,874,0,0,0,0,0,0,0,0
8,4,175,0,3,154,309,618,0,0,0,0,0,0,0,0
8,6,1387,0,3,202,404,808,0,0,0,0,0,0,0,0
9,5,1999,1,3,94,189,378,2,4,1336,0,15,101,203,406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3327,1,0,13,26,53,0,0,0,0,0,0,0,0
10,6,4095,1,0,141,282,565,0,0,0,0,0,0,0,0
10,6,4095,1,0,210,420,841,0,0,0,0,0,0,0,0
10,6,3834,1,1,94,189,379,0,0,0,0,0,0,0,0
10,6,4095,1,0,34,68,137,0,0,0,0,0,0,0,0
10,5,1876,1,1,197,395,790,8,5,3914,0,4,204,409,819
9,4,2960,1,3,215,431,862,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,860,0,0,11,22,45,0,0,0,0,0,0,0,0
10,6,2990,0,0,202,405,810,4,5,4082,0,11,72,145,291
10,5,3791,0,0,39,78,157,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,92,184,369,0,0,0,0,0,0,0,0
10,5,2283,0,0,33,67,135,0,0,0,0,0,0,0,0
10,6,4095,1,0,212,424,849,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
10,6,3775,0,0,73,146,292,0,0,0,0,0,0,0,0
10,6,2798,0,0,53,107,215,8,4,331,0,4,71,142,284
10,6,4095,1,0,76,152,305,0,0,0,0,0,0,0,0
10,6,3422,0,0,50,100,200,10,4,3900,0,0,45,90,181
10,6,2735,0,1,206,413,827,0,0,0,0,0,0,0,0
9,6,3051,1,5,159,319,638,10,5,3811,0,0,131,262,524
6,6,2670,0,6,218,437,875,0,0,0,0,0,0,0,0
10,6,4095,1,0,183,366,733,0,0,0,0,0,0,0,0
9,5,3540,1,3,218,437,874,2,5,2855,0,13,146,293,586
9,5,3412,1,3,165,330,661,0,0,0,0,0,0,0,0
10,6,4095,1,0,183,366,733,0,0,0,0,0,0,0,0
10,6,4095,1,0,183,366,733,0,0,0,0,0,0,0,0
8,6,3946,0,4,206,413,827,0,0,0,0,0,0,0,0
9,4,1585,1,5,141,283,567,2,4,2544,0,15,149,298,596
4,5,3812,0,11,177,354,708,2,5,1019,0,13,195,390,780
10,4,255,0,0,137,274,549,0,0,0,0,0,0,0,0
8,4,1267,0,3,201,402,804,0,0,0,0,0,0,0,0
10,6,4095,1,0,146,292,585,0,0,0,0,0,0,0,0
8,6,2489,0,5,139,279,558,0,0,0,0,0,0,0,0
7,4,738,1,6,188,376,752,0,0,0,0,0,0,0,0
10,6,3770,1,0,181,363,726,0,0,0,0,0,0,0,0
10,5,3786,1,1,168,337,674,0,0,0,0,0,0,0,0
10,6,2734,0,0,36,73,146,10,5,1940,1,1,152,305,610
10,4,255,0,0,92,184,369,0,0,0,0,0,0,0,0
10,6,4095,1,0,47,94,189,0,0,0,0,0,0,0,0
10,6,4095,1,0,82,164,329,0,0,0,0,0,0,0,0
10,4,2360,0,1,160,321,642,0,0,0,0,0,0,0,0
10,5,762,1,0,88,177,355,10,4,2264,1,0,67,134,269
10,4,4080,0,0,63,126,253,0,0,0,0,0,0,0,0
10,6,4095,1,0,121,242,485,0,0,0,0,0,0,0,0
10,6,2794,1,0,122,245,490,0,0,0,0,0,0,0,0
10,5,3068,0,1,5,10,21,10,4,1233,1,0,131,263,527
10,6,2775,0,0,49,98,197,9,4,1293,1,4,22,45,90
10,5,3327,1,0,80,160,321,0,0,0,0,0,0,0,0
5,4,3129,1,9,189,378,757,0,0,0,0,0,0,0,0
10,6,4095,1,0,191,382,765,0,0,0,0,0,0,0,0
10,5,2271,0,1,132,265,531,10,5,621,1,0,144,288,576
10,4,2768,1,1,205,410,820,0,0,0,0,0,0,0,0
8,5,2885,0,3,113,226,452,0,0,0,0,0,0,0,0
