sim_clct0_pid,sim_clct0_nhit,sim_clct0_cc_code,sim_clct0_bend,sim_clct0_slope,sim_clct0_KeyHalfStrip,sim_clct0_KeyQuartStrip,sim_clct0_KeyEighthStrip,sim_clct1_pid,sim_clct1_nhit,sim_clct1_cc_code,sim_clct1_bend,sim_clct1_slope,sim_clct1_KeyHalfStrip,sim_clct1_KeyQuartStrip,sim_clct1_KeyEighthStrip
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3882,1,1,144,289,578,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3827,0,0,61,122,245,0,0,0,0,0,0,0,0
10,6,4010,1,1,107,215,430,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,507,1,12,96,193,387,0,0,0,0,0,0,0,0
9,5,3973,1,3,64,128,256,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,3902,0,4,21,42,85,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1020,1,15,113,226,453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,810,1,2,53,107,214,0,0,0,0,0,0,0,0
8,4,1167,0,3,116,233,466,0,0,0,0,0,0,0,0
9,5,4041,1,3,2,5,10,0,0,0,0,0,0,0,0
6,6,1466,0,7,150,301,602,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,1456,0,5,70,140,280,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,395,0,3,152,304,609,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,1454,1,11,61,122,245,0,0,0,0,0,0,0,0
10,6,4090,1,1,111,223,447,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4090,1,1,141,283,567,0,0,0,0,0,0,0,0
10,5,2591,0,1,33,67,134,0,0,0,0,0,0,0,0
8,4,111,0,5,87,174,349,0,0,0,0,0,0,0,0
9,6,3070,1,5,134,269,538,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,1167,0,3,116,233,466,0,0,0,0,0,0,0,0
10,5,4072,1,2,2,5,10,0,0,0,0,0,0,0,0
6,4,191,0,8,150,300,601,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,4073,1,9,102,204,408,4,4,3905,0,9,71,143,286
8,4,3210,0,4,7,14,28,0,0,0,0,0,0,0,0
8,4,2946,0,5,152,304,608,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3071,0,1,30,60,121,0,0,0,0,0,0,0,0
9,5,4004,1,4,142,284,568,0,0,0,0,0,0,0,0
7,6,2794,1,6,134,268,536,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1018,1,2,58,116,232,0,0,0,0,0,0,0,0
10,6,4095,1,0,49,98,197,0,0,0,0,0,0,0,0
3,4,249,1,15,138,276,552,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1451,0,2,153,306,613,0,0,0,0,0,0,0,0
9,6,4073,1,3,138,277,554,0,0,0,0,0,0,0,0
8,5,1379,0,3,27,54,109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,107,214,429,0,0,0,0,0,0,0,0
10,5,2979,0,0,152,305,611,0,0,0,0,0,0,0,0
10,6,2735,0,1,3,7,15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,937,1,3,121,242,485,0,0,0,0,0,0,0,0
10,4,1020,1,0,30,60,121,0,0,0,0,0,0,0,0
10,4,3113,1,2,142,284,569,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,1011,0,0,49,98,197,0,0,0,0,0,0,0,0
3,4,249,1,15,138,276,552,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,555,0,1,153,307,614,0,0,0,0,0,0,0,0
10,4,4040,1,2,138,277,555,0,0,0,0,0,0,0,0
8,5,1355,0,3,27,54,108,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,831,0,5,36,73,147,0,0,0,0,0,0,0,0
8,4,1596,0,4,10,20,40,0,0,0,0,0,0,0,0
10,4,3617,1,2,79,158,316,0,0,0,0,0,0,0,0
10,5,2239,0,1,6,12,24,0,0,0,0,0,0,0,0
2,6,2647,0,14,92,185,371,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,4072,1,8,72,144,289,0,0,0,0,0,0,0,0
10,5,2412,0,2,7,14,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,684,0,2,77,155,311,0,0,0,0,0,0,0,0
10,4,3114,1,1,96,193,386,0,0,0,0,0,0,0,0
3,5,3327,1,13,46,92,185,0,0,0,0,0,0,0,0
2,6,1707,0,15,117,234,469,0,0,0,0,0,0,0,0
10,5,4083,0,0,41,82,165,0,0,0,0,0,0,0,0
6,5,4047,0,6,104,209,419,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,993,1,4,31,62,125,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2412,0,2,7,14,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2748,0,2,78,156,312,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2490,1,12,46,93,186,0,0,0,0,0,0,0,0
2,5,407,0,15,117,235,471,0,0,0,0,0,0,0,0
4,5,3668,0,10,5,10,21,0,0,0,0,0,0,0,0
10,6,4095,1,0,18,36,73,0,0,0,0,0,0,0,0
10,5,2703,0,1,151,303,607,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,4066,1,8,133,266,533,0,0,0,0,0,0,0,0
8,6,1375,0,3,133,266,533,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,1000,1,8,31,62,125,0,0,0,0,0,0,0,0
8,4,1187,0,3,64,129,258,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2731,0,1,18,37,74,0,0,0,0,0,0,0,0
10,4,2191,0,1,151,303,607,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,1423,0,3,53,107,214,0,0,0,0,0,0,0,0
10,6,1497,0,0,149,299,599,0,0,0,0,0,0,0,0
9,4,975,1,5,128,257,515,0,0,0,0,0,0,0,0
10,4,3210,1,1,14,29,58,0,0,0,0,0,0,0,0
9,5,2287,1,4,22,45,90,0,0,0,0,0,0,0,0
10,6,2735,0,1,8,17,35,0,0,0,0,0,0,0,0
10,4,3890,1,1,21,42,84,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,3770,0,5,44,88,176,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,52,104,209,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3839,0,0,43,86,173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,303,0,10,46,93,187,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2751,0,2,68,136,272,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2239,0,1,88,176,352,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,2236,0,2,110,220,440,0,0,0,0,0,0,0,0
10,6,4095,1,0,93,186,373,0,0,0,0,0,0,0,0
10,6,2799,0,1,52,104,208,0,0,0,0,0,0,0,0
8,5,3258,0,4,45,90,180,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2763,0,1,45,91,183,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,4065,1,3,50,100,201,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2811,0,1,60,121,243,0,0,0,0,0,0,0,0
10,4,2595,0,1,134,269,539,0,0,0,0,0,0,0,0
10,4,1011,0,0,56,112,225,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3242,1,14,94,189,378,0,0,0,0,0,0,0,0
10,5,3059,0,1,152,304,609,0,0,0,0,0,0,0,0
10,5,4083,0,0,2,4,9,0,0,0,0,0,0,0,0
10,5,2222,0,0,41,83,166,0,0,0,0,0,0,0,0
10,6,2751,0,2,145,290,580,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4047,0,0,61,122,245,0,0,0,0,0,0,0,0
10,6,3754,1,1,53,106,213,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1711,0,2,79,159,318,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2239,0,1,18,36,72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,1420,0,10,115,230,461,0,0,0,0,0,0,0,0
10,5,3327,1,0,2,4,9,0,0,0,0,0,0,0,0
10,4,3880,1,2,150,301,602,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,191,0,8,119,238,477,0,0,0,0,0,0,0,0
3,4,1268,1,13,34,68,137,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,1016,1,2,113,226,452,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1710,0,1,57,114,229,0,0,0,0,0,0,0,0
10,5,3626,1,1,144,289,578,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,55,110,221,0,0,0,0,0,0,0,0
10,6,4095,1,0,36,72,145,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,938,1,1,107,215,430,0,0,0,0,0,0,0,0
9,6,2731,1,4,13,26,52,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,25,50,101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,4074,1,8,140,280,561,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,102,204,409,0,0,0,0,0,0,0,0
3,4,909,1,15,18,37,75,0,0,0,0,0,0,0,0
10,5,3882,1,1,54,109,218,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,3050,1,6,66,132,265,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3752,1,1,25,50,101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,149,298,597,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2731,0,1,152,305,610,4,5,1724,0,9,43,86,173
3,5,3668,1,15,126,252,505,0,0,0,0,0,0,0,0
10,5,3327,1,0,107,214,429,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,3070,1,5,134,269,538,0,0,0,0,0,0,0,0
10,4,1020,1,0,157,314,629,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,1001,1,4,121,243,486,0,0,0,0,0,0,0,0
10,6,4095,1,0,153,306,613,0,0,0,0,0,0,0,0
10,5,4083,0,0,3,6,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3978,1,1,117,235,470,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,4048,1,4,97,195,391,0,0,0,0,0,0,0,0
10,4,3744,1,2,64,128,256,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1020,1,15,113,226,453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,126,0,2,88,176,353,0,0,0,0,0,0,0,0
10,4,3855,1,0,133,266,533,0,0,0,0,0,0,0,0
8,5,3242,0,4,94,189,379,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4026,1,1,58,117,235,0,0,0,0,0,0,0,0
10,4,831,1,0,16,32,65,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,2751,1,3,10,21,42,10,5,1023,1,0,25,50,101
10,5,3326,1,1,30,60,120,0,0,0,0,0,0,0,0
2,5,1019,0,13,104,208,416,0,0,0,0,0,0,0,0
10,6,4095,1,0,68,136,273,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,106,212,425,0,0,0,0,0,0,0,0
2,4,1776,0,15,105,210,420,0,0,0,0,0,0,0,0
8,4,1167,0,3,116,233,466,0,0,0,0,0,0,0,0
10,6,4089,1,2,2,5,10,0,0,0,0,0,0,0,0
6,6,1390,0,8,150,301,602,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,700,0,8,70,140,281,0,0,0,0,0,0,0,0
10,5,3746,1,1,123,246,493,0,0,0,0,0,0,0,0
8,5,3982,0,5,7,14,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
9,4,3620,1,3,91,183,367,0,0,0,0,0,0,0,0
9,5,3321,1,3,92,185,370,0,0,0,0,0,0,0,0
10,5,4092,0,0,79,158,317,0,0,0,0,0,0,0,0
8,4,2800,0,3,136,273,546,0,0,0,0,0,0,0,0
10,6,2747,0,1,124,249,499,0,0,0,0,0,0,0,0
10,5,3241,1,2,121,242,485,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,1223,0,7,126,253,507,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,2575,1,4,16,33,66,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,933,1,4,107,214,428,0,0,0,0,0,0,0,0
6,4,1101,0,7,36,72,145,3,4,229,1,15,41,83,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3071,0,1,30,60,121,0,0,0,0,0,0,0,0
10,5,3621,1,2,141,283,567,0,0,0,0,0,0,0,0
9,6,4073,1,3,134,269,538,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3903,0,0,49,98,197,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2812,0,2,153,306,613,0,0,0,0,0,0,0,0
9,6,2799,1,4,138,277,554,0,0,0,0,0,0,0,0
10,5,4067,1,0,51,102,204,0,0,0,0,0,0,0,0
10,4,831,1,0,88,176,353,0,0,0,0,0,0,0,0
10,5,2723,0,1,80,161,322,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,1387,0,9,108,217,434,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,3973,1,3,91,182,364,0,0,0,0,0,0,0,0
7,5,4072,1,8,16,32,65,0,0,0,0,0,0,0,0
3,5,958,1,14,62,124,248,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3279,1,0,124,248,497,0,0,0,0,0,0,0,0
10,4,3024,1,2,112,224,448,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3007,0,1,104,208,416,0,0,0,0,0,0,0,0
9,4,901,1,4,3,6,12,0,0,0,0,0,0,0,0
7,5,4083,1,6,147,294,588,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,51,102,205,10,6,3050,1,0,64,129,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2412,0,2,7,14,29,0,0,0,0,0,0,0,0
10,5,3327,1,0,27,54,109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2751,0,2,78,156,312,0,0,0,0,0,0,0,0
10,4,936,1,2,96,192,385,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1263,0,15,117,235,471,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,1788,0,4,24,48,97,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,1327,0,3,53,107,214,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,3217,1,9,98,196,393,0,0,0,0,0,0,0,0
10,5,1003,1,0,106,212,424,0,0,0,0,0,0,0,0
6,5,4083,0,6,19,39,79,0,0,0,0,0,0,0,0
10,5,3903,0,0,80,160,321,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,4068,1,9,30,61,123,0,0,0,0,0,0,0,0
10,5,4082,1,1,111,222,444,0,0,0,0,0,0,0,0
8,6,1727,0,3,64,129,259,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,18,36,73,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1451,0,2,39,78,157,0,0,0,0,0,0,0,0
10,5,3242,1,1,119,239,478,0,0,0,0,0,0,0,0
10,5,3064,0,0,76,152,304,0,0,0,0,0,0,0,0
10,5,2812,0,2,20,40,81,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3619,0,0,18,37,75,0,0,0,0,0,0,0,0
10,6,4010,1,1,62,125,250,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2970,1,0,146,292,585,0,0,0,0,0,0,0,0
3,5,3732,1,15,130,261,522,0,0,0,0,0,0,0,0
10,6,2735,0,1,51,103,207,0,0,0,0,0,0,0,0
8,4,303,0,4,57,114,229,0,0,0,0,0,0,0,0
8,4,3134,0,5,65,130,261,0,0,0,0,0,0,0,0
10,4,3624,1,1,98,196,393,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,4075,1,6,66,133,266,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4031,0,0,38,76,153,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,2111,0,1,110,220,440,0,0,0,0,0,0,0,0
10,4,2232,0,0,130,261,522,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1707,0,2,107,215,430,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1021,1,15,19,38,76,0,0,0,0,0,0,0,0
9,5,3732,1,4,84,169,338,0,0,0,0,0,0,0,0
10,6,1451,0,2,149,298,597,0,0,0,0,0,0,0,0
10,5,4072,1,2,30,61,122,0,0,0,0,0,0,0,0
10,4,255,0,0,104,208,417,0,0,0,0,0,0,0,0
10,4,2280,1,0,117,235,470,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,4053,1,10,146,293,586,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,3891,0,6,59,119,239,0,0,0,0,0,0,0,0
4,5,367,0,10,40,81,163,0,0,0,0,0,0,0,0
10,5,2812,0,2,112,224,449,0,0,0,0,0,0,0,0
10,6,4095,1,0,108,216,433,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1023,1,0,120,240,481,0,0,0,0,0,0,0,0
9,4,250,1,3,89,178,356,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,3796,1,9,132,265,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,27,54,109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4046,1,1,58,116,232,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,2575,1,4,154,309,618,0,0,0,0,0,0,0,0
